ID_1,roll_1,pitch_1,yaw_1,quat_x_1,quat_y_1,quat_z_1,quat_w_1,ID_2,roll_2,pitch_2,yaw_2,quat_x_2,quat_y_2,quat_z_2,quat_w_2,ID_3,roll_3,pitch_3,yaw_3,quat_x_3,quat_y_3,quat_z_3,quat_w_3,ID_4,roll_4,pitch_4,yaw_4,quat_x_4,quat_y_4,quat_z_4,quat_w_4,ID_5,roll_5,pitch_5,yaw_5,quat_x_5,quat_y_5,quat_z_5,quat_w_5,ID_6,roll_6,pitch_6,yaw_6,quat_x_6,quat_y_6,quat_z_6,quat_w_6,ID_7,roll_7,pitch_7,yaw_7,quat_x_7,quat_y_7,quat_z_7,quat_w_7,input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,quat_x,quat_y,quat_z,quat_w,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,man_vel_x,man_vel_y,man_vel_z,man_roll_rate,man_yaw_rate,man_pitch_rate,timestamp,state,maneuver,maneuver duration,maneuver max amplitude,instance,loop counter
1.0,0.1517145416691429,0.11570617973526698,-0.4993709416052515,-0.087554931640625,-0.03717041015625,0.250213623046875,-0.963470458984375,2.0,-0.506045485658548,0.7561563618026342,-2.131690900439156,-0.200225830078125,-0.376495361328125,0.742767333984375,-0.516143798828125,3.0,0.15816015737638733,1.2765863667738149,-2.7422232228402277,-0.5947265625,-0.055633544921875,0.79400634765625,-0.1126708984375,4.0,0.16565798564130724,-0.029738287343909264,-0.4082877189219943,0.0780029296875,-0.031280517578125,-0.2008056640625,0.97601318359375,6.0,-0.11749586239006707,-0.2341903616265598,-1.0399941795474987,0.108551025390625,0.072235107421875,0.498565673828125,-0.856964111328125,7.0,-0.3920890721601381,-1.0722533459798962,0.13588858483103708,-0.133056640625,-0.51123046875,-0.042022705078125,0.8480224609375,8.0,1.9136633137404966,-0.11746643992085039,0.9894476087172972,0.734161376953125,0.357635498046875,0.315277099609375,0.483367919921875,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.006291043013334274,0.09962150454521179,0.9966750144958496,0.002010885626077652,0.3940592408180237,-0.006747834850102663,0.3941221237182617,-0.035853397101163864,-0.00030993568361736834,0.0037793696392327547,0.9993498921394348,-0.07188941538333893,-0.0003450348449405283,0.007573304232209921,0.1654333770275116,-0.0021740098018199205,0.002875413279980421,-0.002967275446280837,-0.0004701226716861129,-0.00011641432502074167,0.00034468749072402716,6.6676916503638495e-06,-0.03118540719151497,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.1517145416691429,0.11570617973526698,-0.4993709416052515,-0.087554931640625,-0.03717041015625,0.250213623046875,-0.963470458984375,2.0,-0.506045485658548,0.7561563618026342,-2.131690900439156,-0.200225830078125,-0.376495361328125,0.742767333984375,-0.516143798828125,3.0,0.15816015737638733,1.2765863667738149,-2.7422232228402277,-0.5947265625,-0.055633544921875,0.79400634765625,-0.1126708984375,4.0,0.16565798564130724,-0.029738287343909264,-0.4082877189219943,0.0780029296875,-0.031280517578125,-0.2008056640625,0.97601318359375,6.0,-0.11749586239006707,-0.2341903616265598,-1.0399941795474987,0.108551025390625,0.072235107421875,0.498565673828125,-0.856964111328125,7.0,-0.3920890721601381,-1.0722533459798962,0.13588858483103708,-0.133056640625,-0.51123046875,-0.042022705078125,0.8480224609375,8.0,1.9136633137404966,-0.11746643992085039,0.9894476087172972,0.734161376953125,0.357635498046875,0.315277099609375,0.483367919921875,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.006261899136006832,0.10561203956604004,0.9965832233428955,0.001876702532172203,0.4039563834667206,-0.005566713400185108,0.40399909019470215,-0.03459573909640312,-0.00033361080568283796,0.0037871520034968853,0.9993941783905029,-0.0692073255777359,-0.00040477875154465437,0.007592871785163879,0.1702878326177597,-0.0020059410016983747,-0.0002722178178373724,-0.002967275446280837,-0.0004701226716861129,-0.00011641432502074167,0.00034468749072402716,6.6676916503638495e-06,-0.03118540719151497,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.1517145416691429,0.11570617973526698,-0.4993709416052515,-0.087554931640625,-0.03717041015625,0.250213623046875,-0.963470458984375,2.0,-0.506045485658548,0.7561563618026342,-2.131690900439156,-0.200225830078125,-0.376495361328125,0.742767333984375,-0.516143798828125,3.0,0.15816015737638733,1.2765863667738149,-2.7422232228402277,-0.5947265625,-0.055633544921875,0.79400634765625,-0.1126708984375,4.0,0.16565798564130724,-0.029738287343909264,-0.4082877189219943,0.0780029296875,-0.031280517578125,-0.2008056640625,0.97601318359375,6.0,-0.11749586239006707,-0.2341903616265598,-1.0399941795474987,0.108551025390625,0.072235107421875,0.498565673828125,-0.856964111328125,7.0,-0.3920890721601381,-1.0722533459798962,0.13588858483103708,-0.133056640625,-0.51123046875,-0.042022705078125,0.8480224609375,8.0,1.9136633137404966,-0.11746643992085039,0.9894476087172972,0.734161376953125,0.357635498046875,0.315277099609375,0.483367919921875,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.0062033445574343204,0.12014438956975937,0.9964401721954346,0.0015046506887301803,0.42544132471084595,-0.002633791184052825,0.4254521429538727,-0.03151650354266167,-0.00032680557342246175,0.003722909837961197,0.9994962215423584,-0.06322263926267624,-0.0004180885152891278,0.0074696894735097885,0.17718617618083954,0.000795771018601954,-0.006876680068671703,4.083829844603315e-05,-8.739861368667334e-05,-0.000413474248489365,0.0012980616884306073,1.5843032770135324e-06,-0.006110724993050098,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.1517145416691429,0.11570617973526698,-0.4993709416052515,-0.087554931640625,-0.03717041015625,0.250213623046875,-0.963470458984375,2.0,-0.506045485658548,0.7561563618026342,-2.131690900439156,-0.200225830078125,-0.376495361328125,0.742767333984375,-0.516143798828125,3.0,0.15816015737638733,1.2765863667738149,-2.7422232228402277,-0.5947265625,-0.055633544921875,0.79400634765625,-0.1126708984375,4.0,0.16565798564130724,-0.029738287343909264,-0.4082877189219943,0.0780029296875,-0.031280517578125,-0.2008056640625,0.97601318359375,6.0,-0.11668576164107426,-0.23072228138685874,-1.0442917799509848,0.107513427734375,0.070709228515625,0.500396728515625,-0.856170654296875,7.0,-0.3920890721601381,-1.0722533459798962,0.13588858483103708,-0.133056640625,-0.51123046875,-0.042022705078125,0.8480224609375,8.0,1.9136633137404966,-0.11746643992085039,0.9894476087172972,0.734161376953125,0.357635498046875,0.315277099609375,0.483367919921875,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.0061988746747374535,0.12142416834831238,0.9964327812194824,0.0014828061684966087,0.42716771364212036,-0.0023681875318288803,0.427176833152771,-0.03125147521495819,-0.00032688581268303096,0.003711915109306574,0.9995046257972717,-0.06251513212919235,-0.0004214421205688268,0.007440653163939714,0.17656424641609192,0.00016263879660982639,-0.007491812109947205,0.005737279076129198,0.0002910265466198325,-0.0011259858729317784,0.003342169336974621,-1.845068982220255e-05,0.039266638457775116,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14512998017518816,0.09707089772722455,-0.494961779236814,-0.082061767578125,-0.0291748046875,0.2474365234375,-0.9649658203125,2.0,-0.506045485658548,0.7561563618026342,-2.131690900439156,-0.200225830078125,-0.376495361328125,0.742767333984375,-0.516143798828125,3.0,0.15816015737638733,1.2765863667738149,-2.7422232228402277,-0.5947265625,-0.055633544921875,0.79400634765625,-0.1126708984375,4.0,0.17332954019640429,-0.032741698296789336,-0.41488041985790847,0.081329345703125,-0.033782958984375,-0.203765869140625,0.97503662109375,6.0,-0.11668576164107426,-0.23072228138685874,-1.0442917799509848,0.107513427734375,0.070709228515625,0.500396728515625,-0.856170654296875,7.0,-0.419417796874194,-1.0762732438335305,0.16128316071190602,-0.137786865234375,-0.514068603515625,-0.0386962890625,0.845703125,8.0,1.9136633137404966,-0.11746643992085039,0.9894476087172972,0.734161376953125,0.357635498046875,0.315277099609375,0.483367919921875,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.0061988746747374535,0.12142416834831238,0.9964327812194824,0.0014828061684966087,0.42716771364212036,-0.0023681875318288803,0.427176833152771,-0.03125147521495819,-0.00032688581268303096,0.003711915109306574,0.9995046257972717,-0.06251513212919235,-0.0004214421205688268,0.007440653163939714,0.17656424641609192,0.00016263879660982639,-0.007491812109947205,0.008138595148921013,0.0006530689424835145,-0.000536673585884273,0.00147952139377594,-3.5630302591016516e-05,0.0628550574183464,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14512998017518816,0.09707089772722455,-0.494961779236814,-0.082061767578125,-0.0291748046875,0.2474365234375,-0.9649658203125,2.0,-0.506045485658548,0.7561563618026342,-2.131690900439156,-0.200225830078125,-0.376495361328125,0.742767333984375,-0.516143798828125,3.0,0.15816015737638733,1.2765863667738149,-2.7422232228402277,-0.5947265625,-0.055633544921875,0.79400634765625,-0.1126708984375,4.0,0.17332954019640429,-0.032741698296789336,-0.41488041985790847,0.081329345703125,-0.033782958984375,-0.203765869140625,0.97503662109375,6.0,-0.11668576164107426,-0.23072228138685874,-1.0442917799509848,0.107513427734375,0.070709228515625,0.500396728515625,-0.856170654296875,7.0,-0.419417796874194,-1.0762732438335305,0.16128316071190602,-0.137786865234375,-0.514068603515625,-0.0386962890625,0.845703125,8.0,1.9136633137404966,-0.11746643992085039,0.9894476087172972,0.734161376953125,0.357635498046875,0.315277099609375,0.483367919921875,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.006183032877743244,0.1261603981256485,0.9964126944541931,0.001402955618686974,0.4333696663379669,-0.0013777808053418994,0.4333741366863251,-0.030284307897090912,-0.0003334140928927809,0.003663907293230295,0.999534547328949,-0.060755930840969086,-0.0004420170735102147,0.007354308385401964,0.1760253757238388,-0.00128931924700737,-0.009565492160618305,0.008138595148921013,0.0006530689424835145,-0.000536673585884273,0.00147952139377594,-3.5630302591016516e-05,0.0628550574183464,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14512998017518816,0.09707089772722455,-0.494961779236814,-0.082061767578125,-0.0291748046875,0.2474365234375,-0.9649658203125,2.0,-0.4838750873851175,0.7468783832441819,-2.1154949855402614,-0.1990966796875,-0.368194580078125,0.744659423828125,-0.51983642578125,3.0,0.15816015737638733,1.2765863667738149,-2.7422232228402277,-0.5947265625,-0.055633544921875,0.79400634765625,-0.1126708984375,4.0,0.17332954019640429,-0.032741698296789336,-0.41488041985790847,0.081329345703125,-0.033782958984375,-0.203765869140625,0.97503662109375,6.0,-0.11668576164107426,-0.23072228138685874,-1.0442917799509848,0.107513427734375,0.070709228515625,0.500396728515625,-0.856170654296875,7.0,-0.419417796874194,-1.0762732438335305,0.16128316071190602,-0.137786865234375,-0.514068603515625,-0.0386962890625,0.845703125,8.0,1.9136633137404966,-0.11746643992085039,0.9894476087172972,0.734161376953125,0.357635498046875,0.315277099609375,0.483367919921875,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.006183032877743244,0.1261603981256485,0.9964126944541931,0.001402955618686974,0.4333696663379669,-0.0013777808053418994,0.4333741366863251,-0.030284307897090912,-0.0003334140928927809,0.003663907293230295,0.999534547328949,-0.060755930840969086,-0.0004420170735102147,0.007354308385401964,0.1760253757238388,-0.00128931924700737,-0.009565492160618305,0.008138595148921013,0.0006530689424835145,-0.000536673585884273,0.00147952139377594,-3.5630302591016516e-05,0.0628550574183464,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14512998017518816,0.09707089772722455,-0.494961779236814,-0.082061767578125,-0.0291748046875,0.2474365234375,-0.9649658203125,2.0,-0.4838750873851175,0.7468783832441819,-2.1154949855402614,-0.1990966796875,-0.368194580078125,0.744659423828125,-0.51983642578125,3.0,0.15816015737638733,1.2765863667738149,-2.7422232228402277,-0.5947265625,-0.055633544921875,0.79400634765625,-0.1126708984375,4.0,0.17332954019640429,-0.032741698296789336,-0.41488041985790847,0.081329345703125,-0.033782958984375,-0.203765869140625,0.97503662109375,6.0,-0.11668576164107426,-0.23072228138685874,-1.0442917799509848,0.107513427734375,0.070709228515625,0.500396728515625,-0.856170654296875,7.0,-0.419417796874194,-1.0762732438335305,0.16128316071190602,-0.137786865234375,-0.514068603515625,-0.0386962890625,0.845703125,8.0,1.9136633137404966,-0.11746643992085039,0.9894476087172972,0.734161376953125,0.357635498046875,0.315277099609375,0.483367919921875,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.006183032877743244,0.1261603981256485,0.9964126944541931,0.001402955618686974,0.4333696663379669,-0.0013777808053418994,0.4333741366863251,-0.030284307897090912,-0.0003334140928927809,0.003663907293230295,0.999534547328949,-0.060755930840969086,-0.0004420170735102147,0.007354308385401964,0.1760253757238388,-0.00128931924700737,-0.009565492160618305,0.008954367600381374,0.0009431249927729368,-0.0004321459273342043,0.001486253459006548,-4.2582196329021826e-05,0.06677952408790588,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14512998017518816,0.09707089772722455,-0.494961779236814,-0.082061767578125,-0.0291748046875,0.2474365234375,-0.9649658203125,2.0,-0.4838750873851175,0.7468783832441819,-2.1154949855402614,-0.1990966796875,-0.368194580078125,0.744659423828125,-0.51983642578125,3.0,0.15816015737638733,1.2765863667738149,-2.7422232228402277,-0.5947265625,-0.055633544921875,0.79400634765625,-0.1126708984375,4.0,0.17332954019640429,-0.032741698296789336,-0.41488041985790847,0.081329345703125,-0.033782958984375,-0.203765869140625,0.97503662109375,6.0,-0.11668576164107426,-0.23072228138685874,-1.0442917799509848,0.107513427734375,0.070709228515625,0.500396728515625,-0.856170654296875,7.0,-0.419417796874194,-1.0762732438335305,0.16128316071190602,-0.137786865234375,-0.514068603515625,-0.0386962890625,0.845703125,8.0,1.9136633137404966,-0.11746643992085039,0.9894476087172972,0.734161376953125,0.357635498046875,0.315277099609375,0.483367919921875,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.006148899905383587,0.13806511461734772,0.996408998966217,0.0011205367045477033,0.4477038085460663,0.0009907979983836412,0.44770631194114685,-0.027864454314112663,-0.0003272378526162356,0.0035075044725090265,0.9996054768562317,-0.05573808401823044,-0.0004587481380440295,0.007030536886304617,0.1823996752500534,0.0034934903960675,-0.013206263072788715,0.010191123001277447,0.0010780650191009045,-0.00015584811626467854,0.0005733076250180602,-4.7830901166889817e-05,0.07878044992685318,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14512998017518816,0.09707089772722455,-0.494961779236814,-0.082061767578125,-0.0291748046875,0.2474365234375,-0.9649658203125,2.0,-0.4838750873851175,0.7468783832441819,-2.1154949855402614,-0.1990966796875,-0.368194580078125,0.744659423828125,-0.51983642578125,3.0,0.196956771032636,1.2570039627315912,-2.6897201194989933,-0.5880126953125,-0.053558349609375,0.797454833984375,-0.123992919921875,4.0,0.17332954019640429,-0.032741698296789336,-0.41488041985790847,0.081329345703125,-0.033782958984375,-0.203765869140625,0.97503662109375,6.0,-0.11668576164107426,-0.23072228138685874,-1.0442917799509848,0.107513427734375,0.070709228515625,0.500396728515625,-0.856170654296875,7.0,-0.419417796874194,-1.0762732438335305,0.16128316071190602,-0.137786865234375,-0.514068603515625,-0.0386962890625,0.845703125,8.0,1.9168394755962064,-0.1276514164376157,0.9900117725976934,0.735992431640625,0.35565185546875,0.31842041015625,0.47998046875,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.006148899905383587,0.13806511461734772,0.996408998966217,0.0011205367045477033,0.4477038085460663,0.0009907979983836412,0.44770631194114685,-0.027864454314112663,-0.0003272378526162356,0.0035075044725090265,0.9996054768562317,-0.05573808401823044,-0.0004587481380440295,0.007030536886304617,0.1823996752500534,0.0034934903960675,-0.013206263072788715,0.008347660303115845,0.000929384317714721,0.0008621365996077657,-0.002789264777675271,-2.2143236492411233e-05,0.0718260183930397,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14512998017518816,0.09707089772722455,-0.494961779236814,-0.082061767578125,-0.0291748046875,0.2474365234375,-0.9649658203125,2.0,-0.4838750873851175,0.7468783832441819,-2.1154949855402614,-0.1990966796875,-0.368194580078125,0.744659423828125,-0.51983642578125,3.0,0.196956771032636,1.2570039627315912,-2.6897201194989933,-0.5880126953125,-0.053558349609375,0.797454833984375,-0.123992919921875,4.0,0.19779835940653187,-0.06933299488969853,-0.43207791889698993,0.0889892578125,-0.054840087890625,-0.2098388671875,0.97210693359375,6.0,-0.11668576164107426,-0.23072228138685874,-1.0442917799509848,0.107513427734375,0.070709228515625,0.500396728515625,-0.856170654296875,7.0,-0.419417796874194,-1.0762732438335305,0.16128316071190602,-0.137786865234375,-0.514068603515625,-0.0386962890625,0.845703125,8.0,1.9168394755962064,-0.1276514164376157,0.9900117725976934,0.735992431640625,0.35565185546875,0.31842041015625,0.47998046875,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.006148899905383587,0.13806511461734772,0.996408998966217,0.0011205367045477033,0.4477038085460663,0.0009907979983836412,0.44770631194114685,-0.027864454314112663,-0.0003272378526162356,0.0035075044725090265,0.9996054768562317,-0.05573808401823044,-0.0004587481380440295,0.007030536886304617,0.1823996752500534,0.0034934903960675,-0.013206263072788715,0.008347660303115845,0.000929384317714721,0.0008621365996077657,-0.002789264777675271,-2.2143236492411233e-05,0.0718260183930397,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14512998017518816,0.09707089772722455,-0.494961779236814,-0.082061767578125,-0.0291748046875,0.2474365234375,-0.9649658203125,2.0,-0.4838750873851175,0.7468783832441819,-2.1154949855402614,-0.1990966796875,-0.368194580078125,0.744659423828125,-0.51983642578125,3.0,0.196956771032636,1.2570039627315912,-2.6897201194989933,-0.5880126953125,-0.053558349609375,0.797454833984375,-0.123992919921875,4.0,0.19779835940653187,-0.06933299488969853,-0.43207791889698993,0.0889892578125,-0.054840087890625,-0.2098388671875,0.97210693359375,6.0,-0.14075649241965263,-0.2672231984886537,-1.04962828997115,0.12689208984375,0.080078125,0.503448486328125,-0.850860595703125,7.0,-0.419417796874194,-1.0762732438335305,0.16128316071190602,-0.137786865234375,-0.514068603515625,-0.0386962890625,0.845703125,8.0,1.9168394755962064,-0.1276514164376157,0.9900117725976934,0.735992431640625,0.35565185546875,0.31842041015625,0.47998046875,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.006148899905383587,0.13806511461734772,0.996408998966217,0.0011205367045477033,0.4477038085460663,0.0009907979983836412,0.44770631194114685,-0.027864454314112663,-0.0003272378526162356,0.0035075044725090265,0.9996054768562317,-0.05573808401823044,-0.0004587481380440295,0.007030536886304617,0.1823996752500534,0.0034934903960675,-0.013206263072788715,0.007850711233913898,0.0008805234683677554,0.0004135419148951769,-0.0013295789249241352,-1.9584231267799623e-05,0.06721813231706619,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14512998017518816,0.09707089772722455,-0.494961779236814,-0.082061767578125,-0.0291748046875,0.2474365234375,-0.9649658203125,2.0,-0.4838750873851175,0.7468783832441819,-2.1154949855402614,-0.1990966796875,-0.368194580078125,0.744659423828125,-0.51983642578125,3.0,0.196956771032636,1.2570039627315912,-2.6897201194989933,-0.5880126953125,-0.053558349609375,0.797454833984375,-0.123992919921875,4.0,0.19779835940653187,-0.06933299488969853,-0.43207791889698993,0.0889892578125,-0.054840087890625,-0.2098388671875,0.97210693359375,6.0,-0.14075649241965263,-0.2672231984886537,-1.04962828997115,0.12689208984375,0.080078125,0.503448486328125,-0.850860595703125,7.0,-0.419417796874194,-1.0762732438335305,0.16128316071190602,-0.137786865234375,-0.514068603515625,-0.0386962890625,0.845703125,8.0,1.9168394755962064,-0.1276514164376157,0.9900117725976934,0.735992431640625,0.35565185546875,0.31842041015625,0.47998046875,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.006148899905383587,0.13806511461734772,0.996408998966217,0.0011205367045477033,0.4477038085460663,0.0009907979983836412,0.44770631194114685,-0.027864454314112663,-0.0003272378526162356,0.0035075044725090265,0.9996054768562317,-0.05573808401823044,-0.0004587481380440295,0.007030536886304617,0.1823996752500534,0.0034934903960675,-0.013206263072788715,0.007850711233913898,0.0008805234683677554,0.0004135419148951769,-0.0013295789249241352,-1.9584231267799623e-05,0.06721813231706619,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
